time,PV3,PV7,WP4,WP7,BM1,BM2,BM3,Hydro2,lv_rural1,lv_rural2,lv_rural3,lv_semiurb4
2010-03-05 15:00:00,0.322,0.258,0.044000000000000004,0.038,0.587888,0.5368649999999999,0.6765100000000001,0.150514,0.22205301600000002,0.28436595200000003,0.238239586,0.19399999999999998
2010-03-05 16:00:00,0.022000000000000002,0.012,0.016,0.02,0.6047170000000001,0.567908,0.681005,0.0,0.024012844,0.01800688,0.016079208,0.018000000000000002
2010-03-05 17:00:00,0.0,0.0,0.055,0.095,0.614244,0.602725,0.680693,0.000734214,0.0,0.0,0.0,0.0
2010-03-05 18:00:00,0.0,0.0,0.17400000000000002,0.28,0.627546,0.62652,0.673705,0.0132159,0.0,0.0,0.0,0.0
2010-03-05 19:00:00,0.0,0.0,0.326,0.509,0.646139,0.657803,0.688797,0.017621099999999997,0.0,0.0,0.0,0.0
2010-03-05 20:00:00,0.0,0.0,0.44799999999999995,0.677,0.646439,0.6694720000000001,0.694419,0.023494900000000003,0.0,0.0,0.0,0.0
2010-03-05 21:00:00,0.0,0.0,0.5379999999999999,0.7759999999999999,0.663408,0.6848479999999999,0.7019350000000001,0.14464000000000002,0.0,0.0,0.0,0.0
2010-03-05 22:00:00,0.0,0.0,0.591,0.8440000000000001,0.692118,0.714097,0.719932,0.0242291,0.0,0.0,0.0,0.0
2010-03-05 23:00:00,0.0,0.0,0.606,0.8640000000000001,0.6801050000000001,0.721638,0.716372,0.376652,0.0,0.0,0.0,0.0
2010-03-06 00:00:00,0.0,0.0,0.585,0.867,0.705753,0.740689,0.726186,0.194567,0.0,0.0,0.0,0.0
2010-03-06 01:00:00,0.0,0.0,0.5650000000000001,0.853,0.712858,0.7528020000000001,0.732599,0.198238,0.0,0.0,0.0,0.0
2010-03-06 02:00:00,0.0,0.0,0.552,0.8280000000000001,0.702867,0.757049,0.740138,0.198972,0.0,0.0,0.0,0.0
2010-03-06 03:00:00,0.0,0.0,0.545,0.8029999999999999,0.700751,0.7552840000000001,0.758976,0.240822,0.0,0.0,0.0,0.0
2010-03-06 04:00:00,0.0,0.0,0.541,0.7759999999999999,0.694497,0.75798,0.747433,0.227606,0.0,0.0,0.0,0.0
2010-03-06 05:00:00,0.0,0.0,0.5489999999999999,0.7909999999999999,0.667485,0.745788,0.72212,0.316446,0.0,0.0,0.0,0.0
2010-03-06 06:00:00,0.0,0.0,0.55,0.7829999999999999,0.6293850000000001,0.6969350000000001,0.6755220000000001,0.052863400000000005,0.0,0.0,0.0,0.0
2010-03-06 07:00:00,0.063,0.013999999999999999,0.591,0.847,0.589108,0.646321,0.636065,0.0800294,0.020617955,0.044734532,0.041757498,0.028999999999999998
2010-03-06 08:00:00,0.106,0.11699999999999999,0.741,0.9059999999999999,0.559321,0.601325,0.632369,0.047723900000000014,0.14778807200000002,0.11041265199999999,0.123817843,0.193
2010-03-06 09:00:00,0.132,0.18,0.7440000000000001,0.894,0.5502239999999999,0.568513,0.635092,0.0374449,0.125237087,0.15301373599999998,0.176809777,0.14
2010-03-06 10:00:00,0.16,0.242,0.736,0.879,0.5415,0.557742,0.648356,0.189427,0.123529625,0.19386242399999998,0.221241167,0.13
2010-03-06 11:00:00,0.158,0.25,0.7290000000000001,0.872,0.536012,0.526003,0.654099,0.0124816,0.17700755999999998,0.195451144,0.218548413,0.195
2010-03-06 12:00:00,0.083,0.121,0.715,0.868,0.5287689999999999,0.501088,0.6285029999999999,0.00293686,0.341889546,0.097594216,0.10210502800000001,0.40399999999999997
2010-03-06 13:00:00,0.11,0.177,0.7020000000000001,0.8590000000000001,0.546425,0.5016970000000001,0.613768,0.000734214,0.35152611800000005,0.135210444,0.143059975,0.386
2010-03-06 14:00:00,0.11199999999999999,0.185,0.6809999999999999,0.836,0.56371,0.519582,0.639596,0.181351,0.28929391899999995,0.136222836,0.13580878000000002,0.29600000000000004
2010-03-06 15:00:00,0.081,0.263,0.588,0.753,0.614858,0.565595,0.661722,0.17033800000000002,0.263333838,0.144279224,0.141085979,0.239
2010-03-06 16:00:00,0.004,0.053,0.46,0.626,0.638242,0.598441,0.673837,0.100587,0.035914850000000005,0.021456667999999998,0.019399982000000003,0.025
2010-03-06 17:00:00,0.0,0.0,0.387,0.55,0.647544,0.616163,0.6763100000000001,0.167401,0.0,0.0,0.0,0.0
2010-03-06 18:00:00,0.0,0.0,0.33399999999999996,0.51,0.6568579999999999,0.630341,0.706436,0.0440529,0.0,0.0,0.0,0.0
2010-03-06 19:00:00,0.0,0.0,0.28700000000000003,0.473,0.687193,0.646742,0.740827,0.0521292,0.0,0.0,0.0,0.0
2010-03-06 20:00:00,0.0,0.0,0.251,0.449,0.6924640000000001,0.6429779999999999,0.719713,0.0587372,0.0,0.0,0.0,0.0
2010-03-06 21:00:00,0.0,0.0,0.239,0.439,0.7072609999999999,0.643569,0.7350300000000001,0.0403818,0.0,0.0,0.0,0.0
2010-03-06 22:00:00,0.0,0.0,0.24600000000000002,0.43,0.726766,0.6623020000000001,0.7351979999999999,0.174743,0.0,0.0,0.0,0.0
2010-03-06 23:00:00,0.0,0.0,0.252,0.412,0.741908,0.677117,0.739974,0.179148,0.0,0.0,0.0,0.0
2010-03-07 00:00:00,0.0,0.0,0.266,0.40399999999999997,0.754311,0.693865,0.7417630000000001,0.193833,0.0,0.0,0.0,0.0
2010-03-07 01:00:00,0.0,0.0,0.29600000000000004,0.416,0.745542,0.6994739999999999,0.7533310000000001,0.199706,0.0,0.0,0.0,0.0
2010-03-07 02:00:00,0.0,0.0,0.33299999999999996,0.439,0.7206,0.699619,0.758347,0.340675,0.0,0.0,0.0,0.0
2010-03-07 03:00:00,0.0,0.0,0.35200000000000004,0.46,0.71095,0.691638,0.777046,0.223935,0.0,0.0,0.0,0.0
2010-03-07 04:00:00,0.0,0.0,0.35600000000000004,0.48,0.7174510000000001,0.70936,0.7852210000000001,0.381057,0.0,0.0,0.0,0.0
2010-03-07 05:00:00,0.0,0.0,0.365,0.493,0.7283689999999999,0.705054,0.78666,0.222467,0.0,0.0,0.0,0.0
2010-03-07 06:00:00,0.0,0.0,0.342,0.485,0.699705,0.68889,0.772957,0.08590310000000001,0.0,0.0,0.0,0.0
2010-03-07 07:00:00,0.040999999999999995,0.047,0.266,0.34800000000000003,0.658075,0.646671,0.754167,0.251101,0.07891478199999999,0.044393392000000004,0.059156497,0.131
2010-03-07 08:00:00,0.103,0.121,0.375,0.369,0.601776,0.573458,0.762642,0.254038,0.194964919,0.112708376,0.14633490400000002,0.324
2010-03-07 09:00:00,0.13699999999999998,0.193,0.45899999999999996,0.578,0.5670109999999999,0.524814,0.751831,0.24522800000000006,0.291490511,0.160830792,0.200407838,0.461
2010-03-07 10:00:00,0.163,0.27399999999999997,0.477,0.649,0.544887,0.486705,0.7206,0.35022,0.379432132,0.206063252,0.244586991,0.528
2010-03-07 11:00:00,0.173,0.32899999999999996,0.485,0.669,0.508486,0.452381,0.701527,0.239354,0.41807732200000003,0.231841792,0.267526709,0.523
2010-03-07 12:00:00,0.17400000000000002,0.34400000000000003,0.479,0.667,0.478301,0.440517,0.689642,0.06975039999999999,0.388648273,0.23635624000000005,0.2620798440000001,0.45399999999999996
2010-03-07 13:00:00,0.18,0.387,0.451,0.645,0.466101,0.442882,0.6880229999999999,0.12628499999999998,0.10964002099999999,0.254374124,0.275434171,0.115
2010-03-07 14:00:00,0.155,0.366,0.40299999999999997,0.607,0.484094,0.468877,0.697971,0.10793,0.065801673,0.229839052,0.238797353,0.069
2010-03-07 15:00:00,0.11,0.304,0.33799999999999997,0.545,0.5283869999999999,0.513897,0.700689,0.457416,0.042697248000000014,0.17804400799999998,0.17415175100000002,0.044000000000000004
2010-03-07 16:00:00,0.013999999999999999,0.047,0.325,0.5429999999999999,0.585487,0.556321,0.7091,0.0704846,0.0046445850000000006,0.025485556,0.022726548,0.005
2010-03-07 17:00:00,0.0,0.0,0.292,0.513,0.610458,0.578604,0.709765,0.139501,0.0,0.0,0.0,0.0
2010-03-07 18:00:00,0.0,0.0,0.223,0.42,0.623455,0.597696,0.718924,0.0998532,0.0,0.0,0.0,0.0
2010-03-07 19:00:00,0.0,0.0,0.158,0.321,0.6432260000000001,0.604612,0.702221,0.0741557,0.0,0.0,0.0,0.0
2010-03-07 20:00:00,0.0,0.0,0.114,0.244,0.653879,0.6070720000000001,0.697653,0.143906,0.0,0.0,0.0,0.0
2010-03-07 21:00:00,0.0,0.0,0.077,0.17,0.668668,0.613671,0.6918979999999999,0.0983847,0.0,0.0,0.0,0.0
2010-03-07 22:00:00,0.0,0.0,0.044000000000000004,0.105,0.675439,0.638479,0.676162,0.104258,0.0,0.0,0.0,0.0
2010-03-07 23:00:00,0.0,0.0,0.02,0.052000000000000005,0.681746,0.6206470000000001,0.657787,0.299559,0.0,0.0,0.0,0.0
2010-03-08 00:00:00,0.0,0.0,0.009000000000000001,0.024,0.698231,0.635642,0.653763,0.23862,0.0,0.0,0.0,0.0
2010-03-08 01:00:00,0.0,0.0,0.006999999999999999,0.018000000000000002,0.708811,0.6728930000000001,0.647424,0.243025,0.0,0.0,0.0,0.0
2010-03-08 02:00:00,0.0,0.0,0.01,0.024,0.712221,0.6814279999999999,0.639666,0.240088,0.0,0.0,0.0,0.0
2010-03-08 03:00:00,0.0,0.0,0.019,0.040999999999999995,0.727358,0.693604,0.633963,0.243759,0.0,0.0,0.0,0.0
2010-03-08 04:00:00,0.0,0.0,0.035,0.065,0.726896,0.708407,0.6273340000000001,0.235683,0.0,0.0,0.0,0.0
2010-03-08 05:00:00,0.0,0.0,0.055999999999999994,0.091,0.702799,0.702221,0.604641,0.259912,0.0,0.0,0.0,0.0
2010-03-08 06:00:00,0.0,0.0,0.066,0.105,0.687445,0.676076,0.5734859999999999,0.122614,0.0,0.0,0.0,0.0
2010-03-08 07:00:00,0.021,0.03,0.06,0.08800000000000001,0.641663,0.640766,0.547715,0.0903084,0.052219099000000005,0.024708388,0.026527347000000003,0.063
2010-03-08 08:00:00,0.081,0.07200000000000001,0.065,0.09300000000000001,0.561521,0.592198,0.543415,0.226138,0.110138885,0.076819812,0.074184162,0.122
2010-03-08 09:00:00,0.103,0.091,0.063,0.08800000000000001,0.509465,0.5543279999999999,0.491125,0.10793,0.14993225,0.096954616,0.092418598,0.16399999999999998
2010-03-08 10:00:00,0.16899999999999998,0.103,0.059,0.08199999999999999,0.459552,0.512947,0.459323,0.200441,0.15112283499999998,0.142321888,0.13160625399999998,0.159
2010-03-08 11:00:00,0.201,0.133,0.057999999999999996,0.08,0.413128,0.487824,0.442283,0.17033800000000002,0.163198141,0.173280624,0.16173600000000002,0.177
2010-03-08 12:00:00,0.095,0.107,0.063,0.09,0.382954,0.536403,0.437498,0.188693,0.17500827900000002,0.097675384,0.09491270199999999,0.19899999999999998
2010-03-08 13:00:00,0.091,0.16699999999999998,0.07400000000000001,0.107,0.382335,0.536346,0.460953,0.135095,0.327261295,0.117222832,0.120436981,0.37200000000000005
2010-03-08 14:00:00,0.094,0.162,0.08600000000000001,0.127,0.405882,0.522912,0.504373,0.254772,0.378962521,0.11834937599999999,0.122390173,0.39299999999999996
2010-03-08 15:00:00,0.08800000000000001,0.14800000000000002,0.1,0.149,0.448671,0.570133,0.569034,0.0770925,0.278659144,0.10906052,0.108811241,0.252
2010-03-08 16:00:00,0.013,0.02,0.133,0.203,0.463383,0.621139,0.615987,0.132159,0.022376176,0.015060524,0.013300838,0.017
2010-03-08 17:00:00,0.0,0.0,0.149,0.22899999999999998,0.503625,0.62331,0.630112,0.08296619999999999,0.0,0.0,0.0,0.0
2010-03-08 18:00:00,0.0,0.0,0.14300000000000002,0.213,0.529108,0.624613,0.662301,0.173275,0.0,0.0,0.0,0.0
2010-03-08 19:00:00,0.0,0.0,0.128,0.17800000000000002,0.537067,0.657699,0.672574,0.151248,0.0,0.0,0.0,0.0
2010-03-08 20:00:00,0.0,0.0,0.106,0.135,0.579038,0.6754680000000001,0.661867,0.16079300000000002,0.0,0.0,0.0,0.0
2010-03-08 21:00:00,0.0,0.0,0.085,0.096,0.606117,0.689411,0.6671630000000001,0.0763583,0.0,0.0,0.0,0.0
2010-03-08 22:00:00,0.0,0.0,0.064,0.063,0.6258859999999999,0.675149,0.67729,0.113069,0.0,0.0,0.0,0.0
2010-03-08 23:00:00,0.0,0.0,0.052000000000000005,0.043,0.65136,0.665166,0.689296,0.195301,0.0,0.0,0.0,0.0
2010-03-09 00:00:00,0.0,0.0,0.051,0.037000000000000005,0.683742,0.665716,0.699417,0.185756,0.0,0.0,0.0,0.0
2010-03-09 01:00:00,0.0,0.0,0.057,0.040999999999999995,0.702134,0.674542,0.70699,0.18649,0.0,0.0,0.0,0.0
2010-03-09 02:00:00,0.0,0.0,0.066,0.05,0.7057479999999999,0.695542,0.702163,0.194567,0.0,0.0,0.0,0.0
2010-03-09 03:00:00,0.0,0.0,0.073,0.059,0.7098810000000001,0.717596,0.7215239999999999,0.201175,0.0,0.0,0.0,0.0
2010-03-09 04:00:00,0.0,0.0,0.076,0.063,0.722391,0.7417050000000001,0.732267,0.188693,0.0,0.0,0.0,0.0
2010-03-09 05:00:00,0.0,0.0,0.07100000000000001,0.061,0.703724,0.737607,0.7212930000000001,0.35022,0.0,0.0,0.0,0.0
2010-03-09 06:00:00,0.0,0.0,0.065,0.057,0.6717930000000001,0.711296,0.706557,0.0256975,0.0,0.0,0.0,0.0
2010-03-09 07:00:00,0.084,0.049,0.040999999999999995,0.038,0.615205,0.6690159999999999,0.657844,0.112335,0.09502339900000001,0.07356258,0.093966428,0.159
2010-03-09 08:00:00,0.191,0.111,0.027999999999999997,0.027000000000000003,0.567792,0.6059720000000001,0.609243,0.176946,0.216500417,0.16471664,0.212633703,0.37
2010-03-09 09:00:00,0.276,0.19699999999999998,0.024,0.021,0.545031,0.553549,0.5581689999999999,0.243759,0.321173828,0.24750757199999998,0.297311755,0.513
2010-03-09 10:00:00,0.337,0.316,0.027000000000000003,0.024,0.519455,0.51453,0.5240060000000001,0.00881057,0.4285791039999999,0.327448428,0.373428504,0.613
2010-03-09 11:00:00,0.39299999999999996,0.412,0.034,0.027999999999999997,0.507911,0.492533,0.522652,0.171072,0.492856538,0.394365908,0.425416383,0.644
2010-03-09 12:00:00,0.39799999999999996,0.467,0.042,0.032,0.507796,0.4950890000000001,0.5255340000000001,0.146109,0.508825624,0.415152708,0.42935536,0.614
2010-03-09 13:00:00,0.40399999999999997,0.509,0.051,0.04,0.5255340000000001,0.497071,0.547744,0.140969,0.5175664719999999,0.43045946,0.42540406299999994,0.58
2010-03-09 14:00:00,0.34,0.503,0.064,0.052000000000000005,0.5410189999999999,0.507709,0.585892,0.0704846,0.448139545,0.387017916,0.367693152,0.456
2010-03-09 15:00:00,0.23199999999999998,0.425,0.08600000000000001,0.077,0.578749,0.551411,0.6231939999999999,0.0976505,0.32641154699999997,0.29254747600000003,0.264722208,0.289
2010-03-09 16:00:00,0.03,0.064,0.125,0.126,0.6162479999999999,0.5992,0.653532,0.27533,0.044084237000000005,0.041028888,0.034516482,0.03
2010-03-09 17:00:00,0.0,0.0,0.147,0.161,0.637379,0.6280279999999999,0.667337,0.148311,0.0,0.0,0.0,0.0
2010-03-09 18:00:00,0.0,0.0,0.135,0.16899999999999998,0.650753,0.653242,0.674918,0.0499266,0.0,0.0,0.0,0.0
2010-03-09 19:00:00,0.0,0.0,0.111,0.155,0.660188,0.673125,0.686982,0.4140970000000001,0.0,0.0,0.0,0.0
2010-03-09 20:00:00,0.0,0.0,0.079,0.12300000000000001,0.675497,0.6884279999999999,0.6910890000000001,0.055066099999999986,0.0,0.0,0.0,0.0
2010-03-09 21:00:00,0.0,0.0,0.048,0.08,0.681862,0.704303,0.6935180000000001,0.0983847,0.0,0.0,0.0,0.0
2010-03-09 22:00:00,0.0,0.0,0.028999999999999998,0.051,0.695108,0.714966,0.69826,0.124082,0.0,0.0,0.0,0.0
2010-03-09 23:00:00,0.0,0.0,0.02,0.035,0.7093020000000001,0.728629,0.7074819999999999,0.0146843,0.0,0.0,0.0,0.0
2010-03-10 00:00:00,0.0,0.0,0.013,0.02,0.724384,0.743898,0.721582,0.148311,0.0,0.0,0.0,0.0
2010-03-10 01:00:00,0.0,0.0,0.008,0.01,0.740839,0.758174,0.73244,0.104258,0.0,0.0,0.0,0.0
2010-03-10 02:00:00,0.0,0.0,0.006,0.006,0.7458600000000001,0.761633,0.738559,0.284875,0.0,0.0,0.0,0.0
2010-03-10 03:00:00,0.0,0.0,0.006,0.006999999999999999,0.757252,0.771545,0.750735,0.276799,0.0,0.0,0.0,0.0
2010-03-10 04:00:00,0.0,0.0,0.006,0.008,0.767454,0.784933,0.764141,0.257709,0.0,0.0,0.0,0.0
2010-03-10 05:00:00,0.0,0.0,0.006,0.009000000000000001,0.7560979999999999,0.777046,0.7529560000000001,0.35022,0.0,0.0,0.0,0.0
2010-03-10 06:00:00,0.0,0.0,0.006,0.01,0.718,0.746235,0.726001,0.430984,0.0,0.0,0.0,0.0
2010-03-10 07:00:00,0.11,0.049,0.005,0.012,0.654805,0.694125,0.68406,0.256241,0.032000544,0.08980054800000001,0.11088410199999997,0.032
2010-03-10 08:00:00,0.261,0.10800000000000001,0.005,0.012,0.592517,0.626842,0.625452,0.405286,0.071238207,0.20570840399999998,0.247777909,0.07100000000000001
2010-03-10 09:00:00,0.375,0.196,0.005,0.01,0.567936,0.571752,0.565451,0.06828189999999999,0.065882622,0.306711172,0.34922282200000004,0.066
2010-03-10 10:00:00,0.449,0.324,0.004,0.008,0.5501119999999999,0.537903,0.529338,0.288546,0.063408588,0.3976369,0.435427818,0.064
2010-03-10 11:00:00,0.513,0.434,0.004,0.009000000000000001,0.534615,0.502648,0.499831,0.0396476,0.06993470700000001,0.473858372,0.4936243450000001,0.07100000000000001
2010-03-10 12:00:00,0.5379999999999999,0.5,0.005,0.009000000000000001,0.523632,0.48791,0.4866470000000001,0.231278,0.04893435,0.5095213839999999,0.5057089779999999,0.05
2010-03-10 13:00:00,0.527,0.55,0.005,0.013,0.527523,0.487624,0.501785,0.0535977,0.057816003,0.516901036,0.49278169899999996,0.059
2010-03-10 14:00:00,0.445,0.539,0.011000000000000001,0.026,0.5519890000000001,0.517986,0.543963,0.137298,0.045763782,0.460576408,0.421333125,0.046
2010-03-10 15:00:00,0.299,0.46399999999999997,0.031,0.055999999999999994,0.599721,0.570624,0.5843020000000001,0.08149780000000001,0.039000663,0.34537418,0.303947118,0.039
2010-03-10 16:00:00,0.039,0.073,0.08700000000000001,0.12300000000000001,0.6336149999999999,0.608085,0.618853,0.131424,0.004000068,0.049557088,0.040997228999999996,0.004
2010-03-10 17:00:00,0.0,0.0,0.134,0.17800000000000002,0.649103,0.626899,0.6368,0.25550700000000004,0.0,0.0,0.0,0.0
2010-03-10 18:00:00,0.0,0.0,0.125,0.155,0.670549,0.645311,0.6552979999999999,0.0242291,0.0,0.0,0.0,0.0
2010-03-10 19:00:00,0.0,0.0,0.1,0.113,0.6934020000000001,0.666122,0.666324,0.18649,0.0,0.0,0.0,0.0
2010-03-10 20:00:00,0.0,0.0,0.078,0.08,0.7150529999999999,0.6840310000000001,0.674802,0.0624082,0.0,0.0,0.0,0.0
2010-03-10 21:00:00,0.0,0.0,0.055999999999999994,0.055,0.726088,0.697913,0.6836260000000001,0.182085,0.0,0.0,0.0,0.0
2010-03-10 22:00:00,0.0,0.0,0.042,0.043,0.7403489999999999,0.703464,0.6861430000000001,0.23862,0.0,0.0,0.0,0.0
2010-03-10 23:00:00,0.0,0.0,0.037000000000000005,0.044000000000000004,0.747966,0.70858,0.688138,0.277533,0.0,0.0,0.0,0.0
2010-03-11 00:00:00,0.0,0.0,0.037000000000000005,0.048,0.767396,0.7238640000000001,0.7093020000000001,0.27165900000000004,0.0,0.0,0.0,0.0
2010-03-11 01:00:00,0.0,0.0,0.037000000000000005,0.051,0.789508,0.741214,0.735817,0.473568,0.0,0.0,0.0,0.0
2010-03-11 02:00:00,0.0,0.0,0.037000000000000005,0.055999999999999994,0.8056399999999999,0.7416189999999999,0.749638,0.470631,0.0,0.0,0.0,0.0
2010-03-11 03:00:00,0.0,0.0,0.037000000000000005,0.055999999999999994,0.816125,0.7404069999999999,0.761662,0.441263,0.0,0.0,0.0,0.0
2010-03-11 04:00:00,0.0,0.0,0.034,0.05,0.832024,0.744879,0.763679,0.399413,0.0,0.0,0.0,0.0
2010-03-11 05:00:00,0.0,0.0,0.028999999999999998,0.043,0.814431,0.731574,0.74159,0.27165900000000004,0.0,0.0,0.0,0.0
2010-03-11 06:00:00,0.0,0.0,0.021,0.033,0.771026,0.7106319999999999,0.716267,0.281204,0.0,0.0,0.0,0.0
2010-03-11 07:00:00,0.033,0.031,0.02,0.035,0.714186,0.667713,0.642011,0.301028,0.042586614,0.032565336,0.033050112,0.045
2010-03-11 08:00:00,0.08,0.07100000000000001,0.027000000000000003,0.049,0.635352,0.589306,0.561232,0.00954479,0.1006183,0.076763412,0.076171398,0.107
2010-03-11 09:00:00,0.08900000000000001,0.077,0.037000000000000005,0.07400000000000001,0.566144,0.523343,0.499945,0.08957419999999999,0.090261364,0.08470701600000001,0.08396632200000001,0.09300000000000001
2010-03-11 10:00:00,0.079,0.07400000000000001,0.053,0.10800000000000001,0.522998,0.48771,0.453809,0.0227606,0.08603039399999997,0.07757634,0.07805841000000001,0.08199999999999999
2010-03-11 11:00:00,0.075,0.079,0.07400000000000001,0.153,0.480079,0.414743,0.406476,0.187225,0.127868959,0.07714992799999999,0.07895388199999999,0.128
2010-03-11 12:00:00,0.053,0.051,0.10099999999999999,0.21,0.451896,0.368279,0.397096,0.00954479,0.063342105,0.052834936,0.053903608,0.065
2010-03-11 13:00:00,0.055,0.061,0.126,0.27,0.451753,0.390638,0.404468,0.0433186,0.048356315999999996,0.058325992,0.061250883999999985,0.048
2010-03-11 14:00:00,0.044000000000000004,0.07200000000000001,0.141,0.306,0.4643560000000001,0.431039,0.440033,0.123348,0.042645231,0.054870696,0.058447986000000014,0.043
2010-03-11 15:00:00,0.049,0.066,0.13,0.297,0.506559,0.469764,0.482746,0.115272,0.046593282,0.054918844,0.055410263,0.046
2010-03-11 16:00:00,0.009000000000000001,0.006999999999999999,0.127,0.327,0.556581,0.497876,0.529886,0.00220264,0.005355585,0.008160936,0.007769868,0.005
2010-03-11 17:00:00,0.0,0.0,0.13699999999999998,0.35700000000000004,0.583954,0.533778,0.541048,0.00293686,0.0,0.0,0.0,0.0
2010-03-11 18:00:00,0.0,0.0,0.162,0.35700000000000004,0.613729,0.570856,0.554588,0.127753,0.0,0.0,0.0,0.0
2010-03-11 19:00:00,0.0,0.0,0.18100000000000002,0.34500000000000003,0.633587,0.5882350000000001,0.576146,0.00220264,0.0,0.0,0.0,0.0
2010-03-11 20:00:00,0.0,0.0,0.18899999999999997,0.35000000000000003,0.6413449999999999,0.598824,0.5657399999999999,0.0124816,0.0,0.0,0.0,0.0
2010-03-11 21:00:00,0.0,0.0,0.19399999999999998,0.382,0.6376390000000001,0.591389,0.593587,0.00220264,0.0,0.0,0.0,0.0
2010-03-11 22:00:00,0.0,0.0,0.209,0.439,0.650029,0.584475,0.610169,0.00220264,0.0,0.0,0.0,0.0
2010-03-11 23:00:00,0.0,0.0,0.23199999999999998,0.491,0.649447,0.5735279999999999,0.609703,0.203377,0.0,0.0,0.0,0.0
2010-03-12 00:00:00,0.0,0.0,0.257,0.532,0.672308,0.5818260000000001,0.62692,0.198238,0.0,0.0,0.0,0.0
2010-03-12 01:00:00,0.0,0.0,0.28400000000000003,0.546,0.67904,0.5882350000000001,0.6280220000000001,0.212922,0.0,0.0,0.0,0.0
2010-03-12 02:00:00,0.0,0.0,0.302,0.531,0.669266,0.5893430000000001,0.628364,0.23348,0.0,0.0,0.0,0.0
2010-03-12 03:00:00,0.0,0.0,0.317,0.546,0.6612140000000001,0.578821,0.5961609999999999,0.248164,0.0,0.0,0.0,0.0
2010-03-12 04:00:00,0.0,0.0,0.33799999999999997,0.5770000000000001,0.665308,0.571186,0.578236,0.329662,0.0,0.0,0.0,0.0
2010-03-12 05:00:00,0.0,0.0,0.365,0.618,0.638117,0.563026,0.5408609999999999,0.248899,0.0,0.0,0.0,0.0
2010-03-12 06:00:00,0.0,0.0,0.413,0.655,0.591514,0.488891,0.487503,0.171072,0.0,0.0,0.0,0.0
2010-03-12 07:00:00,0.037000000000000005,0.043,0.42100000000000004,0.604,0.513029,0.391075,0.435962,0.18649,0.044571931,0.039719392,0.041945899,0.047
2010-03-12 08:00:00,0.092,0.09,0.415,0.604,0.443049,0.29854200000000003,0.416446,0.00587371,0.091720413,0.091565336,0.092460366,0.092
2010-03-12 09:00:00,0.098,0.18,0.416,0.611,0.386906,0.268223,0.438252,0.0337739,0.08853336,0.126740024,0.143024743,0.08
2010-03-12 10:00:00,0.18899999999999997,0.26899999999999996,0.484,0.631,0.342828,0.263721,0.471613,0.00587371,0.08386569,0.21400276,0.230798974,0.07
2010-03-12 11:00:00,0.529,0.226,0.499,0.667,0.30927,0.254459,0.460232,0.00881057,0.16443823300000002,0.4058584040000001,0.35809584600000005,0.153
2010-03-12 12:00:00,0.27899999999999997,0.226,0.523,0.7140000000000001,0.289073,0.251801,0.445751,0.0947137,0.226840204,0.255956004,0.24527690300000002,0.21899999999999997
2010-03-12 13:00:00,0.23399999999999999,0.191,0.49700000000000005,0.732,0.293003,0.264534,0.463895,0.0124816,0.11735748900000001,0.214949124,0.20476180600000002,0.11699999999999999
2010-03-12 14:00:00,0.188,0.17400000000000002,0.523,0.765,0.313014,0.287923,0.478492,0.082232,0.027488925,0.177678152,0.164896138,0.025
2010-03-12 15:00:00,0.132,0.102,0.5750000000000001,0.8150000000000001,0.345399,0.332585,0.500175,0.123348,0.025763442,0.11779644,0.107811663,0.026
2010-03-12 16:00:00,0.016,0.012,0.604,0.7909999999999999,0.372269,0.357685,0.500514,0.0,0.0033555509999999996,0.014321872,0.013129482,0.003
2010-03-12 17:00:00,0.0,0.0,0.625,0.845,0.389564,0.382711,0.519652,0.0,0.0,0.0,0.0,0.0
2010-03-12 18:00:00,0.0,0.0,0.645,0.8280000000000001,0.406936,0.400031,0.551338,0.0,0.0,0.0,0.0,0.0
2010-03-12 19:00:00,0.0,0.0,0.634,0.8109999999999999,0.425695,0.4329560000000001,0.562728,0.0837004,0.0,0.0,0.0,0.0
2010-03-12 20:00:00,0.0,0.0,0.625,0.8009999999999999,0.432869,0.436076,0.5652560000000001,0.00146843,0.0,0.0,0.0,0.0
2010-03-12 21:00:00,0.0,0.0,0.5770000000000001,0.7609999999999999,0.445979,0.436755,0.567904,0.00146843,0.0,0.0,0.0,0.0
2010-03-12 22:00:00,0.0,0.0,0.542,0.6940000000000001,0.454714,0.451238,0.568335,0.0396476,0.0,0.0,0.0,0.0
2010-03-12 23:00:00,0.0,0.0,0.46,0.644,0.4567020000000001,0.456646,0.565171,0.17841400000000002,0.0,0.0,0.0,0.0
2010-03-13 00:00:00,0.0,0.0,0.34800000000000003,0.545,0.457274,0.479434,0.576699,0.189427,0.0,0.0,0.0,0.0
2010-03-13 01:00:00,0.0,0.0,0.299,0.474,0.461794,0.5063850000000001,0.583349,0.20558,0.0,0.0,0.0,0.0
2010-03-13 02:00:00,0.0,0.0,0.27,0.44799999999999995,0.457808,0.51639,0.569948,0.223201,0.0,0.0,0.0,0.0
2010-03-13 03:00:00,0.0,0.0,0.276,0.476,0.452088,0.517502,0.554768,0.249633,0.0,0.0,0.0,0.0
2010-03-13 04:00:00,0.0,0.0,0.292,0.5529999999999999,0.444672,0.520895,0.5243260000000001,0.23348,0.0,0.0,0.0,0.0
